No BFECC...
0.233984594671 -0.000758982594424
0.234248364368 -0.000770297600827
0.234512134065 -0.000781841510711
0.234775903761 -0.000793608353825
0.235039673458 -0.000805585840145
0.235303443155 -0.000817765501639
0.235567212852 -0.000830143167224
0.235830982548 -0.000842714024189
0.236094752245 -0.000855470913445
0.236358521942 -0.000868409223732
0.236622291639 -0.000881530381283
0.236886061335 -0.000894841686454
0.237149831032 -0.000908342403975
0.237413600729 -0.000922027456436
0.237677370426 -0.000935880442925
0.237941140122 -0.00094989503331
0.238204909819 -0.000964063947265
0.238468679516 -0.000978382457648
0.238732449213 -0.000992842364197
0.23899621891 -0.00100743561906
0.239259988606 -0.00102215258177
0.239523758303 -0.00103698972161
0.239787528 -0.00105193951466
0.240051297697 -0.00106700588265
0.240315067393 -0.00108219125991
0.24057883709 -0.00109750091413
0.240842606787 -0.00111293012528
0.241106376484 -0.00112846830923
0.24137014618 -0.00114412700811
0.241633915877 -0.00115991802603
0.241897685574 -0.00117584377762
0.242161455271 -0.00119190778804
0.242425224967 -0.00120811101806
0.242688994664 -0.00122445304166
0.242952764361 -0.00124093783623
0.243216534058 -0.0012575725646
0.243480303754 -0.0012743502652
0.243744073451 -0.00129126477566
0.244007843148 -0.00130831058675
0.244271612845 -0.00132548143078
0.244535382541 -0.00134276908292
0.244799152238 -0.00136016405498
0.245062921935 -0.00137765745107
0.245326691632 -0.00139523844526
0.245590461328 -0.0014129037807
0.245854231025 -0.00143064331284
0.246118000722 -0.0014484464455
0.246381770419 -0.0014663059204
0.246645540115 -0.00148420776818
0.246909309812 -0.00150213624834
0.247173079509 -0.00152008381454
0.247436849206 -0.00153804735747
0.247700618902 -0.00155601844387
0.247964388599 -0.00157398951577
0.248228158296 -0.00159195421704
0.248491927993 -0.00160990519095
0.248755697689 -0.00162783442095
0.249019467386 -0.00164573397846
0.249283237083 -0.00166359762792
0.24954700678 -0.00168141772773
0.249810776476 -0.0016991866283
0.250074546173 -0.00171758687104
0.25033831587 -0.00173603734805
0.250602085567 -0.00175452927707
0.250865855263 -0.00177304688399
0.25112962496 -0.00179158617243
0.251393394657 -0.00181014324913
0.251657164354 -0.00182870800447
0.25192093405 -0.00184726023679
0.252184703747 -0.00186577614049
0.252448473444 -0.00188423615939
0.252712243141 -0.00190263142701
0.252976012837 -0.00192095222398
0.253239782534 -0.00193919135143
0.253503552231 -0.00195734394929
0.253767321928 -0.00197540569943
0.254031091624 -0.00199337177262
0.254294861321 -0.00201123679777
0.254558631018 -0.00202899474253
0.254822400715 -0.00204663946241
0.255086170411 -0.00206416897491
0.255349940108 -0.00208158104922
0.255613709805 -0.00209886802902
0.255877479502 -0.00211602051733
0.256141249198 -0.00213302853716
0.256405018895 -0.00214988150222
0.256668788592 -0.00216657000248
0.256932558289 -0.00218308369087
0.257196327985 -0.00219941192221
0.257460097682 -0.0022155446601
0.257723867379 -0.00223147208705
0.257987637076 -0.0022471836353
0.258251406773 -0.00226266831773
0.258515176469 -0.00227791529571
0.258778946166 -0.00229291409542
0.259042715863 -0.00230765542892
0.25930648556 -0.00232214349725
0.259570255256 -0.00233637371341
0.259834024953 -0.0023503379861
0.26009779465 -0.00236402878325
0.260361564347 -0.00237743739351
0.260625334043 -0.0023905557122
0.26088910374 -0.0024033748103
0.261152873437 -0.00241588421454
0.261416643134 -0.00242807491345
0.26168041283 -0.00243993957616
0.261944182527 -0.00245146972911
0.262207952224 -0.0024626559158
0.262471721921 -0.00247348906468
0.262735491617 -0.00248396142123
0.262999261314 -0.00249407332407
0.263263031011 -0.00250382178233
0.263526800708 -0.00251320031958
0.263790570404 -0.00252220337058
0.264054340101 -0.00253082549392
0.264318109798 -0.00253906285084
0.264581879495 -0.00254691169349
0.264845649191 -0.00255436732323
0.265109418888 -0.00256142309154
0.265373188585 -0.00256807297329
0.265636958282 -0.00257431062797
0.265900727978 -0.00258013439865
0.266164497675 -0.00258553928923
0.266428267372 -0.00259052068594
0.266692037069 -0.0025950752961
0.266955806765 -0.00259920177159
0.267219576462 -0.00260289701968
0.267483346159 -0.00260615549288
0.267747115856 -0.00260897178898
0.268010885552 -0.00261134053644
0.268274655249 -0.00261325538855
0.268538424946 -0.0026147146435
0.268802194643 -0.00261571477162
0.269065964339 -0.00261624786048
0.269329734036 -0.0026163077836
0.269593503733 -0.00261589004648
0.26985727343 -0.00261498963199
0.270121043126 -0.00261360049769
0.270384812823 -0.00261171932364
0.27064858252 -0.00260934418612
0.270912352217 -0.00260647564057
0.271176121913 -0.0026031089838
0.27143989161 -0.00259924268042
0.271703661307 -0.00259487484059
0.271967431004 -0.00259000322312
0.2722312007 -0.00258462883707
0.272494970397 -0.00257875395531
0.272758740094 -0.0025723792173
0.273022509791 -0.00256550355893
0.273286279487 -0.00255812825679
0.273550049184 -0.0025502629767
0.273813818881 -0.00254190959437
0.274077588578 -0.00253306681866
0.274341358274 -0.00252374225747
0.274605127971 -0.00251394465859
0.274868897668 -0.00250367350857
0.275132667365 -0.00249293303078
0.275396437061 -0.00248174483271
0.275660206758 -0.0024701194683
0.275923976455 -0.00245808069461
0.276187746152 -0.00244564189087
0.276451515848 -0.00243281564643
0.276715285545 -0.00241960472601
0.276979055242 -0.00240603083399
0.277242824939 -0.00239209172602
0.277506594636 -0.00237778238025
0.277770364332 -0.00236311184918
0.278034134029 -0.00234808467442
0.278297903726 -0.00233271026491
0.278561673423 -0.00231703158757
0.278825443119 -0.00230105975155
0.279089212816 -0.002284809763
0.279352982513 -0.0022682948509
0.27961675221 -0.00225151470471
0.279880521906 -0.00223447632397
0.280144291603 -0.00221720572841
0.2804080613 -0.00219971393268
0.280671830997 -0.00218201630855
0.280935600693 -0.0021641227035
0.28119937039 -0.00214606197349
0.281463140087 -0.00212787330303
0.281726909784 -0.00210960172477
0.28199067948 -0.00209127904891
0.282254449177 -0.00207293727917
0.282518218874 -0.00205458637789
0.282781988571 -0.00203625483825
0.283045758267 -0.00201796857964
0.283309527964 -0.00199975745587
0.283573297661 -0.0019816558403
0.283837067358 -0.00196368972103
0.284100837054 -0.00194588334618
0.284364606751 -0.00192824616783
0.284628376448 -0.00191079362774
0.284892146145 -0.0018935390464
0.285155915841 -0.00187649729369
0.285419685538 -0.00185967616066
0.285683455235 -0.00184307827179
0.285947224932 -0.00182670464303
0.286210994628 -0.00181053469554
0.286474764325 -0.00179456281627
0.286738534022 -0.00177878762137
0.287002303719 -0.00176320650541
0.287266073415 -0.00174781723467
0.287529843112 -0.00173261807602
0.287793612809 -0.00171760812956
0.288057382506 -0.00170278847072
0.288321152202 -0.00168815837475
0.288584921899 -0.00167371868358
0.288848691596 -0.00165947295233
0.289112461293 -0.00164542696241
0.289376230989 -0.00163158640917
0.289640000686 -0.00161795697838
0.289903770383 -0.00160454318444
0.29016754008 -0.00159135103132
0.290431309776 -0.00157838532889
0.290695079473 -0.00156565127835
0.29095884917 -0.00155315727325
0.291222618867 -0.0015409077122
0.291486388563 -0.00152890858482
0.29175015826 -0.00151776075445
0.292013927957 -0.00150635501293
0.292277697654 -0.00149504308576
0.29254146735 -0.0014838497049
0.292805237047 -0.00147281564222
0.293069006744 -0.00146200135786
0.293332776441 -0.00145146684739
0.293596546137 -0.00144125956061
0.293860315834 -0.00143142590654
0.294124085531 -0.00142200691217
0.294387855228 -0.00141302847804
0.294651624924 -0.00140450471267
0.294915394621 -0.00139643965477
0.295179164318 -0.00138882945709
0.295442934015 -0.00138166451995
0.295706703712 -0.00137492645514
0.295970473408 -0.00136859640475
0.296234243105 -0.00136265819418
0.296498012802 -0.00135709528254
0.296761782499 -0.00135189351719
0.297025552195 -0.00134704072697
0.297289321892 -0.00134252514609
0.297553091589 -0.00133833587296
0.297816861286 -0.00133446262136
0.298080630982 -0.00133089609684
0.298344400679 -0.00132762813086
0.298608170376 -0.00132465094761
0.298871940073 -0.00132195707971
0.299135709769 -0.00131953925912
0.299399479466 -0.00131739020361
0.299663249163 -0.00131550290569
0.29992701886 -0.00131386674837
0.300190788556 -0.0013124686378
0.300454558253 -0.00131130020694
0.30071832795 -0.0013103543176
0.300982097647 -0.00130962525039
0.301245867343 -0.00130910498392
0.30150963704 -0.00130878646751
0.301773406737 -0.00130866451687
0.302037176434 -0.00130873378372
0.30230094613 -0.00130898975975
0.302564715827 -0.00130942850889
0.302828485524 -0.00131004735186
0.303092255221 -0.00131084430635
0.303356024917 -0.00131181756758
0.303619794614 -0.00131296585007
0.303883564311 -0.00131428850413
0.304147334008 -0.00131577801122
0.304411103704 -0.00131743095569
0.304674873401 -0.00131924507851
0.304938643098 -0.00132122172792
0.305202412795 -0.00132335985095
0.305466182491 -0.00132565875746
0.305729952188 -0.0013281177705
0.305993721885 -0.00133073657728
0.306257491582 -0.00133351538474
0.306521261278 -0.00133645458917
0.306785030975 -0.00133955505864
0.307048800672 -0.00134281738526
0.307312570369 -0.00134624251192
0.307576340065 -0.00134982979931
0.307840109762 -0.00135357958723
0.308103879459 -0.00135748832069
0.308367649156 -0.00136155712674
0.308631418852 -0.00136578812751
0.308895188549 -0.00137018400879
0.309158958246 -0.00137474657111
0.309422727943 -0.00137947812842
0.309686497639 -0.00138438315848
0.309950267336 -0.00138946429345
0.310214037033 -0.00139472420037
0.31047780673 -0.00140016690509
0.310741576426 -0.00140579690065
0.311005346123 -0.00141161751161
0.31126911582 -0.00141763032513
0.311532885517 -0.00142383603102
0.311796655213 -0.00143023828684
0.31206042491 -0.00143683939246
0.312324194607 -0.00144364212103
0.312587964304 -0.00145065139976
0.312851734 -0.00145787180679
0.313115503697 -0.0014653085201
0.313379273394 -0.00147296691377
0.313643043091 -0.0014808497147
0.313906812787 -0.00148896003388
0.314170582484 -0.00149730410275
0.314434352181 -0.00150588123465
0.314698121878 -0.00151469135483
0.314961891575 -0.00152373782504
0.315225661271 -0.00153302500867
0.315489430968 -0.00154255332351
0.315753200665 -0.00155232299258
0.316016970362 -0.0015623362854
0.316280740058 -0.00157259490062
0.316544509755 -0.00158309883492
0.316808279452 -0.0015938476785
0.317072049149 -0.00160483843365
0.317335818845 -0.00161607119653
0.317599588542 -0.00162754468359
0.317863358239 -0.00163925767937
0.318127127936 -0.00165120574386
0.318390897632 -0.00166338197486
0.318654667329 -0.00167577168559
0.318918437026 -0.00168836753521
0.319182206723 -0.0017011605197
0.319445976419 -0.00171414921646
0.319709746116 -0.00172733024775
0.319973515813 -0.00174070096275
0.32023728551 -0.00175425232347
0.320501055206 -0.00176798593875
0.320764824903 -0.00178191075539
0.3210285946 -0.00179602537784
0.321292364297 -0.00181031831903
0.321556133993 -0.00182478062654
0.32181990369 -0.00183940683198
0.322083673387 -0.00185419109687
0.322347443084 -0.00186912538738
0.32261121278 -0.00188420103554
0.322874982477 -0.00189941345306
0.323138752174 -0.00191475380882
0.323402521871 -0.0019302113328
0.323666291567 -0.00194578817577
0.323930061264 -0.00196148050108
0.324193830961 -0.00197729524981
0.324457600658 -0.0019932399243
0.324721370354 -0.00200931360854
0.324985140051 -0.00202549729499
0.325248909748 -0.00204178131855
0.325512679445 -0.00205816619745
0.325776449141 -0.00207465146933
0.326040218838 -0.00209123664543
0.326303988535 -0.00210792158012
0.326567758232 -0.00212470492033
0.326831527928 -0.00214158937403
0.327095297625 -0.0021585774857
0.327359067322 -0.00217567177466
0.327622837019 -0.00219286995994
0.327886606715 -0.0022101642522
0.328150376412 -0.00222755043024
0.328414146109 -0.00224502313527
0.328677915806 -0.00226257423351
0.328941685502 -0.00228019602428
0.329205455199 -0.00229787725773
0.329469224896 -0.00231560913615
0.329732994593 -0.0023333880752
0.329996764289 -0.00235121387352
0.330260533986 -0.00236907869249
0.330524303683 -0.00238697448721
0.33078807338 -0.00240489168897
0.331051843076 -0.00242280591199
0.331315612773 -0.00244070360264
0.33157938247 -0.0024585755659
0.331843152167 -0.00247641542592
0.332106921863 -0.00249421652163
0.33237069156 -0.00251196910158
0.332634461257 -0.00252966568249
0.332898230954 -0.00254729990107
0.33316200065 -0.00256486439465
0.333425770347 -0.0025830520668
0.333689540044 -0.00260129008528
0.333953309741 -0.00261956087045
0.334217079438 -0.00263784798557
0.334480849134 -0.00265614170978
0.334744618831 -0.00267444276499
0.335008388528 -0.00269274197841
0.335272158225 -0.00271101509665
0.335535927921 -0.00272923811549
0.335799697618 -0.00274739242669
0.336063467315 -0.00276546886203
0.336327237012 -0.0027834573464
0.336591006708 -0.00280135293708
0.336854776405 -0.0028191513563
0.337118546102 -0.00283684755555
0.337382315799 -0.00285443610569
0.337646085495 -0.00287191209415
0.337909855192 -0.00288926868472
0.338173624889 -0.00290649836129
0.338437394586 -0.00292360086428
0.338701164282 -0.00294057549053
0.338964933979 -0.00295741389567
0.339228703676 -0.00297410689868
0.339492473373 -0.00299064505695
0.339756243069 -0.00300701787538
0.340020012766 -0.00302321518205
0.340283782463 -0.00303922695695
0.34054755216 -0.00305504359655
0.340811321856 -0.00307065497407
0.341075091553 -0.00308605126218
0.34133886125 -0.0031012230036
0.341602630947 -0.00311616026261
0.341866400643 -0.00313085363916
0.34213017034 -0.00314529397536
0.342393940037 -0.00315947199863
0.342657709734 -0.00317337928713
0.34292147943 -0.00318702261423
0.343185249127 -0.0032003947741
0.343449018824 -0.00321348895302
0.343712788521 -0.00322629748023
0.343976558217 -0.00323881332617
0.344240327914 -0.00325102885946
0.344504097611 -0.00326293493442
0.344767867308 -0.00327452188221
0.345031637004 -0.00328578227981
0.345295406701 -0.00329670928086
0.345559176398 -0.00330729429531
0.345822946095 -0.00331752910848
0.346086715791 -0.00332740418043
0.346350485488 -0.00333691507343
0.346614255185 -0.00334606005243
0.346878024882 -0.00335483641282
0.347141794578 -0.00336324041733
0.347405564275 -0.00337126696612
0.347669333972 -0.00337891174481
0.347933103669 -0.0033861715193
0.348196873365 -0.00339304323668
0.348460643062 -0.00339952285528
0.348724412759 -0.00340560529541
0.348988182456 -0.00341128582964
0.349251952152 -0.00341655729541
0.349515721849 -0.00342141753998
0.349779491546 -0.00342586429097
0.350043261243 -0.00342989190637
0.350307030939 -0.00343350072927
0.350570800636 -0.0034366910878
0.350834570333 -0.00343945879632
0.35109834003 -0.0034417981866
0.351362109726 -0.00344370436459
0.351625879423 -0.00344517305002
0.35188964912 -0.0034461988299
0.352153418817 -0.00344677846637
0.352417188513 -0.0034469088661
0.35268095821 -0.00344658389646
0.352944727907 -0.00344579881181
0.353208497604 -0.00344454869207
0.353472267301 -0.0034428304457
0.353736036997 -0.00344063999139
0.353999806694 -0.00343797345971
0.354263576391 -0.00343482961172
0.354527346088 -0.00343120761266
0.354791115784 -0.00342710605032
0.355054885481 -0.00342252395087
0.355318655178 -0.00341746044327
0.355582424875 -0.00341191390168
0.355846194571 -0.00340588797427
0.356109964268 -0.00339938255147
0.356373733965 -0.00339239777386
0.356637503662 -0.00338493368545
0.356901273358 -0.00337699481362
0.357165043055 -0.00336858947052
0.357428812752 -0.00335971743444
0.357692582449 -0.00335037866068
0.357956352145 -0.00334058651464
0.358220121842 -0.0033303453537
0.358483891539 -0.0033196533118
0.358747661236 -0.00330851755998
0.359011430932 -0.0032969586259
0.359275200629 -0.00328498774203
0.359538970326 -0.00327263100238
0.359802740023 -0.00325990484672
0.360066509719 -0.00324681473426
0.360330279416 -0.00323336370607
0.360594049113 -0.00321957599518
0.36085781881 -0.00320544703319
0.361121588506 -0.00319097336309
0.361385358203 -0.00317615871869
0.3616491279 -0.00316100750343
0.361912897597 -0.0031455274369
0.362176667293 -0.00312976143497
0.36244043699 -0.00311371874635
0.362704206687 -0.00309741346514
0.362967976384 -0.00308085304552
0.36323174608 -0.00306404388566
0.363495515777 -0.00304699483903
0.363759285474 -0.00302973113493
0.364023055171 -0.0030122660246
0.364286824867 -0.0029946123322
0.364550594564 -0.00297677587871
0.364814364261 -0.00295878069709
0.365078133958 -0.00294066856178
0.365341903654 -0.00292247968936
0.365605673351 -0.00290425116948
0.365869443048 -0.00288601362939
0.366133212745 -0.00286778126376
0.366396982441 -0.00284957639793
0.366660752138 -0.00283142850816
0.366924521835 -0.00281336192391
0.367188291532 -0.00279540787916
0.367452061228 -0.00277759264852
0.367715830925 -0.00275993896306
0.367979600622 -0.00274245488694
0.368243370319 -0.00272515595881
0.368507140015 -0.00270805631247
0.368770909712 -0.00269116514021
0.369034679409 -0.00267449185062
0.369298449106 -0.00265804141184
0.369562218802 -0.00264181500569
0.369825988499 -0.00262580688743
0.370089758196 -0.00260999969156
0.370353527893 -0.00259438838969
0.370617297589 -0.00257897106499
0.370881067286 -0.00256374661884
0.371144836983 -0.00254871357537
0.37140860668 -0.00253387190284
0.371672376376 -0.00251922233442
0.371936146073 -0.00250476619827
0.37219991577 -0.00249050275963
0.372463685467 -0.00247643350086
0.372727455164 -0.00246256560556
0.37299122486 -0.00244890636936
0.373254994557 -0.00243546252847
0.373518764254 -0.00242224055009
0.373782533951 -0.00240924576901
0.374046303647 -0.00239648385065
0.374310073344 -0.00238396034183
0.374573843041 -0.00237167530619
0.374837612738 -0.00235963583727
0.375101382434 -0.00234844119199
0.375365152131 -0.00233698777479
0.375628921828 -0.00232563267893
0.375892691525 -0.00231439976286
0.376156461221 -0.00230332750697
0.376420230918 -0.002292474245
0.376684000615 -0.0022819008766
0.376947770312 -0.00227165176087
0.377211540008 -0.00226177287485
0.377475309705 -0.00225230409634
0.377739079402 -0.00224327302652
0.378002849099 -0.00223469583127
0.378266618795 -0.00222657859288
0.378530388492 -0.00221891893627
0.378794158189 -0.00221170858235
0.379057927886 -0.0022049275174
0.379321697582 -0.00219855867479
0.379585467279 -0.00219258469977
0.379849236976 -0.00218698807475
0.380113006673 -0.00218175534847
0.380376776369 -0.00217687422641
0.380640546066 -0.00217233341805
0.380904315763 -0.00216812226978
0.38116808546 -0.00216423095019
0.381431855156 -0.00216065048929
0.381695624853 -0.00215737193455
0.38195939455 -0.00215438637651
0.382223164247 -0.00215168610172
0.382486933943 -0.00214926398184
0.38275070364 -0.00214711332759
0.383014473337 -0.00214522806768
0.383278243034 -0.00214359530603
0.38354201273 -0.00214220414085
0.383805782427 -0.0021410459952
0.384069552124 -0.00214011340918
0.384333321821 -0.00213940115721
0.384597091517 -0.00213890058599
0.384860861214 -0.00213860483076
0.385124630911 -0.0021385095012
0.385388400608 -0.00213860978026
0.385652170304 -0.0021389007158
0.385915940001 -0.0021393781044
0.386179709698 -0.00214003887455
0.386443479395 -0.00214088072029
0.386707249091 -0.00214190174686
0.386971018788 -0.00214310064783
0.387234788485 -0.00214447578973
0.387498558182 -0.00214601923923
0.387762327878 -0.00214772799041
0.388026097575 -0.00214960031807
0.388289867272 -0.00215163686407
0.388553636969 -0.00215383650726
0.388817406665 -0.0021561984546
0.389081176362 -0.00215872176293
0.389344946059 -0.00216140586737
0.389608715756 -0.00216425065232
0.389872485452 -0.00216725645002
0.390136255149 -0.00217042379002
0.390400024846 -0.00217375342266
0.390663794543 -0.00217724594977
0.39092756424 -0.00218090164534
0.391191333936 -0.0021847190052
0.391455103633 -0.00218869489874
0.39171887333 -0.00219283068328
0.391982643027 -0.00219712779714
0.392246412723 -0.00220158900278
0.39251018242 -0.0022062160228
0.392773952117 -0.00221101091271
0.393037721814 -0.00221597801946
0.39330149151 -0.00222112032496
0.393565261207 -0.00222644052318
0.393829030904 -0.00223194184428
0.394092800601 -0.00223762949444
0.394356570297 -0.00224350682597
0.394620339994 -0.00224957660821
0.394884109691 -0.00225583840271
0.395147879388 -0.00226229725512
0.395411649084 -0.00226895480567
0.395675418781 -0.00227581394721
0.395939188478 -0.00228287881353
0.396202958175 -0.00229015370188
0.396466727871 -0.00229764477875
0.396730497568 -0.00230535699521
0.396994267265 -0.00231329367438
0.397258036962 -0.00232145806498
0.397521806658 -0.00232985681156
0.397785576355 -0.00233849000798
0.398049346052 -0.00234735787794
0.398313115749 -0.00235646253074
0.398576885445 -0.00236580794681
0.398840655142 -0.00237539577564
0.399104424839 -0.00238522564256
0.399368194536 -0.00239529985362
0.399631964232 -0.00240562040943
0.399895733929 -0.00241618712971
0.400159503626 -0.00242699983649
0.400423273323 -0.00243805690774
0.400687043019 -0.00244935645014
0.400950812716 -0.00246089761037
0.401214582413 -0.00247267945661
0.40147835211 -0.00248469927412
0.401742121806 -0.00249694736845
0.402005891503 -0.00250940990476
0.4022696612 -0.00252207786019
0.402533430897 -0.00253494711544
0.402797200593 -0.00254801440942
0.40306097029 -0.00256127414976
0.403324739987 -0.00257472567088
0.403588509684 -0.00258835785765
0.40385227938 -0.00260217140529
0.404116049077 -0.00261617282779
0.404379818774 -0.00263036416601
0.404643588471 -0.00264473594328
0.404907358167 -0.00265927644424
0.405171127864 -0.00267398212019
0.405434897561 -0.00268884674263
0.405698667258 -0.00270386453171
0.405962436954 -0.0027190234028
0.406226206651 -0.00273432298845
0.406489976348 -0.00274975400122
0.406753746045 -0.00276530620537
0.407017515741 -0.002780977759
0.407281285438 -0.00279676980157
0.407545055135 -0.00281268895621
0.407808824832 -0.00282873857502
0.408072594528 -0.002844917352
0.408336364225 -0.00286120929443
0.408600133922 -0.0028776001842
0.408863903619 -0.00289408496612
0.409127673315 -0.00291066606643
0.409391443012 -0.00292734310746
0.409655212709 -0.00294411838375
0.409918982406 -0.00296098953026
0.410182752103 -0.00297795629294
0.410446521799 -0.0029950211509
0.410710291496 -0.00301218505847
0.410974061193 -0.00302944993874
0.41123783089 -0.00304680979333
0.411501600586 -0.00306425709735
0.411765370283 -0.00308178875669
0.41202913998 -0.00309939738233
0.412292909677 -0.00311707507926
0.412556679373 -0.00313481355875
0.41282044907 -0.00315260861645
0.413084218767 -0.00317045029369
0.413347988464 -0.00318833121735
0.41361175816 -0.00320625015826
0.413875527857 -0.00322419759452
0.414139297554 -0.00324216303946
0.414403067251 -0.00326013502326
0.414666836947 -0.00327808929446
0.414930606644 -0.00329601250194
0.415194376341 -0.00331389532258
0.415458146038 -0.00333173183168
0.415721915734 -0.00334951406309
0.415985685431 -0.00336723271955
0.416249455128 -0.00338488004801
0.416513224825 -0.00340244952302
0.416776994521 -0.00342064429147
0.417040764218 -0.00343889254718
0.417304533915 -0.00345717345157
0.417568303612 -0.00347546749761
0.417832073308 -0.00349376156768
0.418095843005 -0.00351206098911
0.418359612702 -0.00353035552589
0.418623382399 -0.00354862269816
0.418887152095 -0.003566838631
0.419150921792 -0.00358498535032
0.419414691489 -0.00360305179386
0.419678461186 -0.0036210276396
0.419942230882 -0.00363890380745
0.420206000579 -0.00365667364043
0.420469770276 -0.0036743326682
0.420733539973 -0.003691877667
0.420997309669 -0.00370930357702
0.421261079366 -0.00372660303649
0.421524849063 -0.00374377276568
0.42178861876 -0.00376081443043
0.422052388456 -0.00377772085869
0.422316158153 -0.00379448387748
0.42257992785 -0.0038110944903
0.422843697547 -0.00382754272379
0.423107467243 -0.0038438186224
0.42337123694 -0.00385991296401
0.423635006637 -0.00387581514768
0.423898776334 -0.00389151468805
0.42416254603 -0.00390700179498
0.424426315727 -0.0039222667991
0.424690085424 -0.00393729981144
0.424953855121 -0.00395209094726
0.425217624817 -0.00396663034791
0.425481394514 -0.00398090909445
0.425745164211 -0.00399491869888
0.426008933908 -0.00400865437296
0.426272703604 -0.00402212004619
0.426536473301 -0.00403530844389
0.426800242998 -0.00404821237374
0.427064012695 -0.00406082478296
0.427327782391 -0.00407313844172
0.427591552088 -0.00408514531903
0.427855321785 -0.00409683624898
0.428119091482 -0.00410820286606
0.428382861178 -0.00411923882894
0.428646630875 -0.0041299362523
0.428910400572 -0.00414028695
0.429174170269 -0.00415028234559
0.429437939966 -0.00415991404357
0.429701709662 -0.00416917845073
0.429965479359 -0.0041780730016
0.430229249056 -0.00418659358187
0.430493018753 -0.00419473889344
0.430756788449 -0.00420250381097
0.431020558146 -0.0042098833651
0.431284327843 -0.00421687335193
0.43154809754 -0.00422347131446
0.431811867236 -0.00422967286929
0.432075636933 -0.00423547482191
0.43233940663 -0.00424087321502
0.432603176327 -0.00424586044744
0.432866946023 -0.00425043425166
0.43313071572 -0.00425459351791
0.433394485417 -0.00425833342126
0.433658255114 -0.0042616498248
0.43392202481 -0.00426454649915
0.434185794507 -0.00426702065359
0.434449564204 -0.00426906754596
0.434713333901 -0.00427068297351
0.434977103597 -0.00427186337685
0.435240873294 -0.00427260377069
0.435504642991 -0.00427289989818
0.435768412688 -0.00427275016669
0.436032182384 -0.00427214958111
0.436295952081 -0.00427109382612
0.436559721778 -0.00426957811471
0.436823491475 -0.00426759958752
0.437087261171 -0.00426515591434
0.437351030868 -0.00426224308025
0.437614800565 -0.00425885943691
0.437878570262 -0.00425500277014
0.438142339958 -0.00425067459342
0.438406109655 -0.00424587456408
0.438669879352 -0.00424060239199
0.438933649049 -0.00423485689276
0.439197418745 -0.00422864181712
0.439461188442 -0.00422195812924
0.439724958139 -0.00421480548237
0.439988727836 -0.00420718474831
0.440252497532 -0.00419910102736
0.440516267229 -0.00419056156967
0.440780036926 -0.00418156890486
0.441043806623 -0.00417212314786
0.441307576319 -0.00416223189875
0.441571346016 -0.00415190877965
0.441835115713 -0.00414115155485
0.44209888541 -0.00412995937571
0.442362655106 -0.00411835781003
0.442626424803 -0.00410635476348
0.4428901945 -0.00409397495684
0.443153964197 -0.00408123749409
0.443417733893 -0.00406815346071
0.44368150359 -0.0040547244693
0.443945273287 -0.00404096839821
0.444209042984 -0.00402689574817
0.44447281268 -0.00401249584909
0.444736582377 -0.00399777458289
0.445000352074 -0.00398273264804
0.445264121771 -0.00396737548417
0.445527891467 -0.00395172692103
0.445791661164 -0.00393581152518
0.446055430861 -0.00391964324635
0.446319200558 -0.00390323045811
0.446582970254 -0.00388658355271
0.446846739951 -0.00386970502888
0.447110509648 -0.00385261691897
0.447374279345 -0.00383534004142
0.447638049041 -0.00381788302488
0.447901818738 -0.00380025322023
0.448165588435 -0.00378246355967
0.448429358132 -0.00376454445172
0.448693127829 -0.00374653314229
0.448956897525 -0.00372846965184
0.449220667222 -0.00371038885595
0.449484436919 -0.00369231901083
0.449748206616 -0.00367426729429
0.450011976312 -0.00365626071439
0.450275746009 -0.00363832635534
0.450539515706 -0.00362049100303
0.450803285403 -0.00360278046388
0.451067055099 -0.00358521752146
0.451330824796 -0.0035678220382
0.451594594493 -0.003550592314
0.45185836419 -0.00353354925665
0.452122133886 -0.00351670434605
0.452385903583 -0.00350006521279
0.45264967328 -0.00348363768309
0.452913442977 -0.00346742819398
0.453177212673 -0.0034514368705
0.45344098237 -0.00343565875385
0.453704752067 -0.00342007462447
0.453968521764 -0.00340467945558
0.45423229146 -0.00338947073019
0.454496061157 -0.00337444899442
0.454759830854 -0.00335961506956
0.455023600551 -0.00334496991788
0.455287370247 -0.00333051478633
0.455551139944 -0.00331625099486
0.455814909641 -0.00330218199899
0.456078679338 -0.0032883081968
0.456342449034 -0.00327463633528
0.456606218731 -0.00326117409606
0.456869988428 -0.00324792985115
0.457133758125 -0.00323491146474
0.457397527821 -0.00322212624833
0.457661297518 -0.00320958005669
0.457925067215 -0.003197274718
0.458188836912 -0.00318521493814
0.458452606608 -0.00317399355567
0.458716376305 -0.00316251280911
0.458980146002 -0.00315112934167
0.459243915699 -0.00313986655933
0.459507685395 -0.00312876249327
0.459771455092 -0.00311787588197
0.460035224789 -0.00310726719225
0.460298994486 -0.00309698181978
0.460562764182 -0.00308706602881
0.460826533879 -0.00307756096537
0.461090303576 -0.00306849283859
0.461354073273 -0.00305987692798
0.461617842969 -0.00305171932548
0.461881612666 -0.00304401815859
0.462145382363 -0.00303676637308
0.46240915206 -0.00302994617899
0.462672921756 -0.00302354050816
0.462936691453 -0.00301753263136
0.46320046115 -0.00301190539856
0.463464230847 -0.00300664378827
0.463728000543 -0.00300173482589
0.46399177024 -0.0029971665854
0.464255539937 -0.00299292829587
0.464519309634 -0.00298901055877
