0.000812182741117 0
0.00106998933875 0
0.00132779593638 0
0.00158560253401 0
0.00184340913164 0
0.00210121572927 0
0.0023590223269 0
0.00261682892453 0
0.00287463552216 0
0.00313244211979 0
0.00339024871742 0
0.00364805531506 0
0.00390586191269 0
0.00416366851032 0
0.00442147510795 0
0.00467928170558 0
0.00493708830321 0
0.00519489490084 0
0.00545270149847 0
0.0057105080961 0
0.00596713495488 0
0.00622148757251 0
0.00647399613929 0
0.00672503197307 0
0.00697493368554 0
0.00722403339945 0
0.00747266015977 0
0.00772114484405 0
0.00796962952832 0
0.0082181142126 0
0.00846659889687 0
0.00871508358115 0
0.00896356826542 0
0.0092120529497 0
0.00946053763397 0
0.00970902231825 0
0.00995750700252 0
0.0102059916868 0
0.0104544763711 0
0.0107029610553 0
0.0109514457396 0
0.0111999304239 0
0.0114484151082 0
0.0116968997924 0
0.0119453844767 0
0.012193869161 0
0.0124423538453 0
0.0126908385295 0
0.0129393232138 0
0.0131878078981 0
0.0134362925824 0
0.0136847772666 1.28813744754e-05
0.0139332619509 2.73685353394e-05
0.0141817466352 4.34363262344e-05
0.0144302313195 6.10578776874e-05
0.0146787160037 8.02091399691e-05
0.014927200688 0.000100860176154
0.0151756853723 0.000122973399004
0.0154241700566 0.000146521711892
0.0156726547408 0.000171477381373
0.0159211394251 0.000197819375708
0.0161696241094 0.000225507402602
0.0164181087937 0.000254521881793
0.0166665934779 0.000284859225772
0.0169150781622 0.000316505406499
0.0171635628465 0.00034940698466
0.0174120475308 0.000383574004216
0.017660532215 0.000418977010571
0.0179090168993 0.000455580204853
0.0181575015836 0.000493404975467
0.0184059862679 0.00053236205779
0.0186544709521 0.000572477076635
0.0189029556364 0.000613671308857
0.0191514403207 0.000655871004497
0.019399925005 0.000698951545359
0.0196484096892 0.000742790051664
0.0198968943735 0.000787012589489
0.0201453790578 0.000831280108052
0.0203938637421 0.000875400895069
0.0206423484263 0.00091922097337
0.0208908331106 0.00096270027992
0.0211393177949 0.00100596686443
0.0213878024792 0.0010490396099
0.0216362871634 0.00109191407807
0.0218847718477 0.00113461741456
0.022133256532 0.00117709872955
0.0223817412163 0.00121935117837
0.0226302259005 0.00126135800571
0.0228787105848 0.00130312739905
0.0231271952691 0.00134462371839
0.0233756799534 0.00138583597227
0.0236241646376 0.00142672312063
0.0238726493219 0.00146729984191
0.0241211340062 0.00150758836873
